100600,97650,30
100601,97651,45
100602,97652,130
100603,97653,5
100604,97654,5
100605,97655,98
100606,97656,10
100607,97656,102
100608,97657,67
100609,97658,9
100610,97659,9
100611,97660,94
100612,97661,54
100613,97662,77
100614,97663,79
100615,97664,142
100616,97665,30
100617,97666,30
100618,97667,132
100619,97668,32
100620,97669,54
100621,97670,79
100622,97671,177
100623,97672,17
100624,97673,54
100625,97674,148
100626,97675,79
100627,97676,148
100628,97677,6
100629,97678,9
100630,97679,9
100631,97680,30
100632,97681,148
100633,97682,13
100634,97683,24
100635,97684,30
100636,97685,94
100637,97686,24
100638,97687,79
100639,97688,102
100640,97689,207
100641,97690,130
100642,97691,146
100643,97692,111
100644,97693,21
100645,97694,205
100646,97694,206
100647,97695,130
100648,97696,102
100649,97697,95
100650,97698,179
100651,97699,94
100652,97700,43
100653,97701,73
100654,97701,21
100655,97702,45
100656,97703,21
100657,97704,47
100658,97705,95
100659,97706,179
100660,97707,266
100661,97708,5
100662,97709,5
100663,97710,95
100664,97711,102
100665,97712,25
100666,97713,6
100667,97714,43
100668,97715,43
100669,97716,58
100670,97717,80
100671,97718,73
100672,97718,21
100673,97719,94
100674,97720,6
100675,97721,6
100676,97722,102
100677,97723,2
100678,97724,80
100679,97725,58
100680,97726,30
100681,97727,6
100682,97728,6
100683,97729,6
100684,97730,30
100685,97730,73
100686,97730,21
100687,97731,35
100688,97732,19
100689,97733,73
100690,97734,41
100691,97735,197
100692,97736,37
100693,97737,50
100694,97738,19
100695,97739,37
100696,97740,19
100697,97741,19
100698,97742,19
100699,97743,19
100700,97744,105
100701,97745,19
100702,97746,15
100703,97747,397
100704,97748,397
100705,97749,1
100706,97750,1
100707,97751,1
100708,97752,1
100709,97753,1
100710,97754,1
100711,97755,1
100712,97756,1
100713,97757,1
100714,97758,138
100715,97759,290
100716,97760,1
100717,97761,1
100718,97762,1
100719,97762,566
100720,97762,567
100721,97763,1
100722,97764,1
100723,97765,1
100724,97766,566
100725,97767,1
100726,97768,1
100727,97769,1
100728,97770,47
100729,97771,1
100730,97772,1
100731,97773,1
100732,97774,1
100733,97775,1
100734,97775,567
100735,97776,1
100736,97777,1
100737,97778,1
100738,97779,1
100739,97780,1
100740,97781,1
100741,97782,1
100742,97783,1
100743,97784,1
100744,97785,1
100745,97786,1
100746,97787,1
100747,97788,12
100748,97789,19
100749,97790,199
100750,97791,39
100751,97791,14
100752,97792,1
100753,97793,1
100754,97794,1
100755,97795,1
100756,97796,1
100757,97797,1
100758,97798,1
100759,97799,1
100760,97800,68
100761,97801,2
100762,97802,581
100763,97803,17
100764,97804,78
100765,97805,78
100766,97806,17
100767,97807,10
100768,97808,17
100769,97809,69
100770,97810,69
100771,97811,22
100772,97812,132
100773,97813,86
100774,97814,5
100775,97815,5
100776,97816,22
100777,97817,17
100778,97818,344
100779,97819,43
100780,97820,17
100781,97821,17
100782,97822,141
100783,97823,652
100784,97824,96
100785,97825,96
100786,97826,96
100787,97827,96
100788,97828,22
100789,97829,540
100790,97830,43
100791,97831,48
100792,97832,111
100793,97833,96
100794,97834,96
100795,97835,96
100796,97836,72
100797,97837,95
100798,97838,80
100799,97839,10
100800,97840,5
100801,97841,10
100802,97842,13
100803,97843,17
100804,97844,112
100805,97845,78
100806,97846,112
100807,97847,112
100808,97848,95
100809,97849,10
100810,97850,77
100811,97851,80
100812,97851,43
100813,97852,13
100814,97853,10
100815,97854,10
100816,97855,10
100817,97856,10
100818,97857,4
100819,97858,1119
100820,97859,10
100821,97860,10
100822,97861,10
100823,97862,13
100824,97863,13
100825,97864,148
100826,97865,13
100827,97866,22
100828,97867,22
100829,97868,22
100830,97869,23
100831,97870,5
100832,97870,166
100833,97871,54
100834,97872,10
100835,97873,13
100836,97874,103
100837,97875,13
100838,97876,103
100839,97877,13
100840,97878,23
100841,97879,23
100842,97880,23
100843,97881,10
100844,97882,5
100845,97883,209
100846,97884,13
100847,97885,115
100848,97886,118
100849,97887,10
100850,97888,5
100851,97889,116
100852,97890,47
100853,97891,5
100854,97892,86
100855,97893,95
100856,97894,47
100857,97895,5
100858,97896,5
100859,97897,115
100860,97898,22
100861,97899,4
100862,97900,47
100863,97901,112
100864,97902,1120
100865,97902,112
100866,97903,112
100867,97903,1120
100868,97904,115
100869,97905,126
100870,97906,5
100871,97907,116
100872,97908,13
100873,97909,126
100874,97910,47
100875,97911,5
100876,97912,46
100877,97913,47
100878,97914,120
100879,97915,5
100880,97916,166
100881,97917,46
100882,97918,48
100883,97919,46
100884,97920,95
100885,97921,45
100886,97922,95
100887,97923,22
100888,97924,47
100889,97925,10
100890,97926,22
100891,97927,29
100892,97928,120
100893,97929,120
100894,97930,118
100895,97931,120
100896,97932,126
100897,97933,126
100898,97933,13
100899,97934,22
100900,97935,4
100901,97936,116
100902,97937,23
100903,97938,116
100904,97939,13
100905,97940,580
100906,97941,116
100907,97942,22
100908,97943,13
100909,97944,23
100910,97945,13
100911,97946,209
100912,97947,13
100913,97948,29
100914,97949,29
100915,97950,119
100916,97951,286
100917,97952,85
100918,97953,17
100919,97954,17
100920,97955,17
100921,97956,116
100922,97957,23
100923,97958,115
100924,97959,23
100925,97960,29
100926,97961,115
100927,97962,23
100928,97963,23
100929,97964,120
100930,97965,23
100931,97966,116
100932,97967,22
100933,97968,119
100934,97969,45
100935,97970,10
100936,97971,78
100937,97972,95
100938,97973,141
100939,97974,10
100940,97975,10
100941,97976,125
100942,97977,126
100943,97978,10
100944,97979,17
100945,97980,5
100946,97981,47
100947,97982,45
100948,97983,46
100949,97984,126
100950,97985,23
100951,97986,22
100952,97987,22
100953,97988,22
100954,97989,22
100955,97990,23
100956,97991,29
100957,97992,31
100958,97993,286
100959,97994,286
100960,97995,286
100961,97996,4
100962,97997,86
100963,97998,2
100964,97999,17
100965,98000,120
100966,98001,68
100967,98002,10
100968,98003,10
100969,98004,209
100970,98005,19
100971,98006,137
100972,98007,72
100973,98008,19
100974,98009,7
100975,98010,2
100976,98011,83
100977,98012,134
100978,98013,80
100979,98014,103
100980,98015,80
100981,98016,2
100982,98017,43
100983,98018,5
100984,98019,2
100985,98020,7
100986,98021,9
100987,98022,38
100988,98023,6
100989,98024,54
100990,98025,29
100991,98026,29
100992,98027,32
100993,98028,17
100994,98029,220
100995,98030,130
100996,98031,10
100997,98032,130
100998,98033,21
100999,98034,21
101000,98035,17
101001,98036,40
101002,98037,15
101003,98038,94
101004,98039,102
101005,98040,79
101006,98040,43
101007,98041,43
101008,98042,148
101009,98043,10
101010,98044,29
101011,98045,220
101012,98046,220
101013,98047,220
101014,98048,220
101015,98049,43
101016,98050,77
101017,98051,86
101018,98052,220
101019,98053,220
101020,98054,106
101021,98055,48
101022,98056,14
101023,98057,12
101024,98058,10
101025,98059,95
101026,98060,45
101027,98061,5
101028,98062,80
101029,98063,47
101030,98064,118
101031,98065,305
101032,98066,58
101033,98067,102
101034,98068,130
101035,98068,134
101036,98069,22
101037,98070,10
101038,98071,17
101039,98072,5
101040,98073,16
101041,98074,16
101042,98075,16
101043,98076,12
101044,98077,30
101045,98078,73
101046,98079,102
101047,98080,94
101048,98081,95
101049,98082,207
101050,98083,207
101051,98084,10
101052,98085,165
101053,98085,166
101054,98086,10
101055,98087,152
101056,98088,107
101057,98089,111
101058,98090,10
101059,98091,28
101060,98092,8
101061,98093,32
101062,98094,32
101063,98095,148
101064,98096,32
101065,98097,32
101066,98098,102
101067,98099,148
101068,98100,116
101069,98101,43
101070,98102,148
101071,98103,197
101072,98104,191
101073,98105,16
101074,98106,308
101075,98107,16
101076,98108,207
101077,98109,32
101078,98110,95
101079,98111,30
101080,98112,94
101081,98113,73
101082,98114,95
101083,98115,5
101084,98116,95
101085,98117,95
101086,98118,102
101087,98119,107
101088,98120,43
101089,98121,43
101090,98122,130
101091,98123,5
101092,98124,5
101093,98125,207
101094,98126,8
101095,98127,87
101096,98128,43
101097,98129,16
101098,98130,16
101099,98131,16
101100,98132,16
101101,98133,16
101102,98134,16
101103,98135,16
101104,98136,16
101105,98137,130
101106,98138,98
101107,98139,80
101108,98140,43
101109,98141,206
101110,98141,45
101111,98142,111
101112,98143,95
101113,98144,38
101114,98145,60
101115,98146,17
101116,98147,360
101117,98148,17
101118,98149,360
101119,98150,17
101120,98151,10
101121,98152,130
101122,98153,207
101123,98154,24
101124,98155,94
101125,98156,229
101126,98157,207
101127,98158,68
101128,98159,79
101129,98160,102
101130,98161,5
101131,98162,43
101132,98163,24
101133,98164,5
101134,98165,102
101135,98166,16
101136,98167,148
101137,98168,130
101138,98169,80
101139,98170,43
101140,98171,207
101141,98172,191
101142,98173,45
101143,98174,95
101144,98175,146
101145,98176,95
101146,98177,17
101147,98178,215
101148,98179,43
101149,98180,32
101150,98181,16
101151,98182,191
101152,98183,102
101153,98184,134
101154,98185,207
101155,98186,197
101156,98187,191
101157,98188,30
101158,98189,207
101159,98190,207
101160,98191,102
101161,98192,54
101162,98193,134
101163,98194,207
101164,98195,207
101165,98196,207
101166,98197,360
101167,98198,360
101168,98199,207
101169,98200,207
101170,98201,207
101171,98202,207
101172,98203,207
101173,98203,148
101174,98204,21
101175,98205,111
101176,98206,79
101177,98207,80
101178,98208,43
101179,98209,102
101180,98210,8
101181,98211,8
101182,98212,8
101183,98213,8
101184,98214,8
101185,98215,8
101186,98216,8
101187,98216,398
101188,98216,279
101189,98217,8
101190,98218,8
101191,98219,8
101192,98220,8
101193,98221,8
101194,98222,8
101195,98223,8
101196,98224,8
101197,98225,8
101198,98226,398
101199,98226,8
101200,98227,215
101201,98228,21
101202,98229,191
101203,98230,17
101204,98231,207
101205,98232,32
101206,98233,8
101207,98234,32
101208,98235,14
101209,98236,102
101210,98237,102
101211,98237,635
101212,98237,348
101213,98238,102
101214,98238,348
101215,98239,32
101216,98240,30
101217,98241,43
101218,98242,43
101219,98243,152
101220,98244,70
101221,98245,102
101222,98246,43
101223,98247,47
101224,98248,111
101225,98249,1121
101226,98250,95
101227,98251,137
101228,98252,43
101229,98253,43
101230,98254,43
101231,98255,54
101232,98256,54
101233,98257,10
101234,98258,10
101235,98259,16
101236,98260,54
101237,98261,78
101238,98262,78
101239,98263,102
101240,98264,70
101241,98265,5
101242,98266,220
101243,98267,15
101244,98268,89
101245,98269,43
101246,98270,32
101247,98271,17
101248,98272,10
101249,98273,45
101250,98274,128
101251,98275,185
101252,98275,248
101253,98275,17
101254,98276,148
101255,98277,148
101256,98278,148
101257,98279,131
101258,98280,28
101259,98281,10
101260,98282,78
101261,98283,78
101262,98284,33
101263,98285,129
101264,98286,148
101265,98287,46
101266,98288,45
101267,98289,47
101268,98290,45
101269,98291,45
101270,98292,29
101271,98293,14
101272,98294,14
101273,98295,14
101274,98296,45
101275,98297,258
101276,98298,25
101277,98299,10
101278,98300,17
101279,98301,196
101280,98302,77
101281,98303,199
101282,98304,32
101283,98305,95
101284,98306,62
101285,98307,14
101286,98308,12
101287,98309,5
101288,98310,156
101289,98311,156
101290,98312,86
101291,98313,86
101292,98314,17
101293,98315,17
101294,98316,17
101295,98317,17
101296,98318,58
101297,98319,98
101298,98320,437
101299,98321,52
101300,98322,374
101301,98322,10
101302,98323,12
101303,98324,30
101304,98325,17
101305,98326,45
101306,98327,5
101307,98328,22
101308,98329,67
101309,98330,52
101310,98331,220
101311,98332,15
101312,98333,43
101313,98333,147
101314,98334,88
101315,98335,88
101316,98336,5
101317,98337,220
101318,98338,6
101319,98339,12
101320,98340,101
101321,98341,42
101322,98342,38
101323,98343,15
101324,98344,15
101325,98345,15
101326,98346,70
101327,98347,43
101328,98348,72
101329,98349,94
101330,98350,6
101331,98351,6
101332,98352,5
101333,98353,5
101334,98353,564
101335,98354,86
101336,98355,86
101337,98356,86
101338,98357,124
101339,98357,123
101340,98358,38
101341,98359,117
101342,98360,37
101343,98361,60
101344,98362,318
101345,98363,117
101346,98364,117
101347,98365,117
101348,98366,47
101349,98367,96
101350,98368,47
101351,98369,117
101352,98370,15
101353,98371,101
101354,98372,15
101355,98373,40
101356,98374,40
101357,98375,208
101358,98376,34
101359,98377,12
101360,98378,14
101361,98379,9
101362,98380,77
101363,98381,79
101364,98382,15
101365,98383,9
101366,98384,5
101367,98385,34
101368,98386,34
101369,98387,34
101370,98388,94
101371,98389,42
101372,98390,145
101373,98391,60
101374,98392,60
101375,98393,45
101376,98394,5
101377,98395,45
101378,98396,60
101379,98397,60
101380,98398,60
101381,98399,60
101382,98400,8
101383,98401,148
101384,98402,148
101385,98403,8
101386,98404,8
101387,98405,73
101388,98405,94
101389,98406,94
101390,98407,6
101391,98408,45
101392,98409,204
101393,98410,5
101394,98411,5
101395,98412,6
101396,98413,71
101397,98414,17
101398,98415,98
101399,98416,239
101400,98417,45
101401,98418,45
101402,98419,10
101403,98420,290
101404,98420,291
101405,98421,148
101406,98422,17
101407,98423,17
101408,98424,17
101409,98425,5
101410,98426,6
101411,98427,47
101412,98428,131
101413,98429,12
101414,98430,130
101415,98431,6
101416,98432,17
101417,98433,15
101418,98434,15
101419,98435,25
101420,98436,6
101421,98437,5
101422,98438,43
101423,98439,130
101424,98440,95
101425,98441,6
101426,98442,6
101427,98443,6
101428,98444,6
101429,98445,152
101430,98446,42
101431,98447,42
101432,98448,9
101433,98449,9
101434,98450,50
101435,98451,15
101436,98452,60
101437,98453,60
101438,98454,6
101439,98455,6
101440,98456,6
101441,98457,6
101442,98458,6
101443,98459,6
101444,98460,6
101445,98461,42
101446,98462,6
101447,98463,88
101448,98464,229
101449,98465,28
101450,98466,130
101451,98467,128
101452,98468,32
101453,98469,32
101454,98470,130
101455,98471,134
101456,98472,220
101457,98473,961
101458,98473,229
101459,98474,106
101460,98475,229
101461,98476,60
101462,98477,207
101463,98478,215
101464,98479,207
101465,98480,32
101466,98481,32
101467,98482,102
101468,98483,130
101469,98484,102
101470,98485,220
101471,98486,220
101472,98487,60
101473,98488,60
101474,98489,24
101475,98490,935
101476,98491,16
101477,98492,89
101478,98493,54
101479,98494,58
101480,98495,58
101481,98496,21
101482,98497,58
101483,98498,30
101484,98499,58
101485,98500,21
101486,98501,21
101487,98502,70
101488,98503,70
101489,98504,16
101490,98505,215
101491,98506,73
101492,98506,24
101493,98507,30
101494,98508,30
101495,98509,191
101496,98510,102
101497,98511,102
101498,98512,32
101499,98513,32
101500,98514,32
101501,98515,220
101502,98516,220
101503,98517,220
101504,98518,220
101505,98519,220
101506,98520,220
101507,98521,220
101508,98522,220
101509,98523,220
101510,98524,220
101511,98525,58
101512,98526,229
101513,98527,191
101514,98528,24
101515,98529,30
101516,98530,47
101517,98531,199
101518,98532,32
101519,98533,220
101520,98534,94
101521,98535,220
101522,98536,935
101523,98537,25
101524,98538,5
101525,98539,25
101526,98539,307
101527,98540,47
101528,98541,47
101529,98542,95
101530,98543,5
101531,98544,60
101532,98545,83
101533,98546,60
101534,98547,60
101535,98548,60
101536,98549,60
101537,98550,60
101538,98551,60
101539,98552,165
101540,98553,60
101541,98554,397
101542,98555,935
101543,98556,860
101544,98557,48
101545,98558,60
101546,98559,60
101547,98560,112
101548,98561,20
101549,98562,14
101550,98563,14
101551,98564,14
101552,98565,14
101553,98566,40
101554,98567,14
101555,98568,14
101556,98569,14
101557,98570,14
101558,98571,47
101559,98572,50
101560,98573,50
101561,98574,10
101562,98575,54
101563,98576,47
101564,98577,111
101565,98578,12
101566,98579,42
101567,98580,42
101568,98581,220
101569,98582,220
101570,98582,10
101571,98583,48
101572,98584,78
101573,98585,78
101574,98586,78
101575,98587,78
101576,98588,60
101577,98589,152
101578,98590,152
101579,98591,88
101580,98592,67
101581,98593,17
101582,98594,220
101583,98595,220
101584,98596,68
101585,98597,42
101586,98598,10
101587,98599,146
101588,98600,21
101589,98600,349
101590,98601,89
101591,98602,17
101592,98603,384
101593,98604,10
101594,98605,10
101595,98606,148
101596,98607,13
101597,98608,5
101598,98609,17
101599,98610,2
101600,98611,68
101601,98612,86
101602,98613,881
101603,98614,77
101604,98615,5
101605,98616,350
101606,98616,130
101607,98617,5
101608,98618,5
101609,98619,10
101610,98620,86
101611,98621,12
101612,98622,220
101613,98623,78
101614,98624,112
101615,98625,112
101616,98626,5
101617,98627,22
101618,98628,115
101619,98629,118
101620,98630,23
101621,98631,29
101622,98632,116
101623,98633,118
101624,98634,23
101625,98635,115
101626,98636,125
101627,98637,116
101628,98638,119
101629,98639,23
101630,98640,116
101631,98641,116
101632,98642,28
101633,98643,103
101634,98644,29
101635,98645,29
101636,98646,85
101637,98647,209
101638,98648,120
101639,98649,23
101640,98650,23
101641,98651,138
101642,98652,5
101643,98653,22
101644,98654,138
101645,98655,29
101646,98656,23
101647,98657,125
101648,98658,116
101649,98659,29
101650,98660,29
101651,98661,23
101652,98662,288
101653,98663,209
101654,98664,68
101655,98665,31
101656,98666,120
101657,98667,29
101658,98668,113
101659,98669,23
101660,98670,23
101661,98671,116
101662,98672,13
101663,98673,13
101664,98674,112
101665,98675,120
101666,98676,137
101667,98677,42
101668,98678,86
101669,98679,43
101670,98680,43
101671,98681,148
101672,98682,9
101673,98683,287
101674,98684,10
101675,98685,48
101676,98686,288
101677,98687,13
101678,98688,126
101679,98689,288
101680,98690,935
101681,98691,71
101682,98692,21
101683,98693,13
101684,98694,29
101685,98695,28
101686,98696,78
101687,98697,78
101688,98698,112
101689,98699,13
101690,98700,23
101691,98701,23
101692,98702,29
101693,98703,120
101694,98704,28
101695,98705,138
101696,98706,112
101697,98707,119
101698,98708,13
101699,98709,115
101700,98710,28
101701,98711,23
101702,98712,23
101703,98713,112
101704,98714,23
101705,98715,115
101706,98716,23
101707,98717,209
101708,98718,112
101709,98719,23
101710,98720,13
101711,98721,78
101712,98722,116
101713,98723,120
101714,98724,13
101715,98725,29
101716,98726,149
101717,98727,13
101718,98728,22
101719,98729,23
101720,98730,118
101721,98731,120
101722,98732,13
101723,98733,120
101724,98734,120
101725,98735,29
101726,98736,120
101727,98737,78
101728,98738,112
101729,98739,29
101730,98740,5
101731,98741,120
101732,98742,13
101733,98743,197
101734,98744,17
101735,98745,17
101736,98746,17
101737,98747,30
101738,98748,43
101739,98749,261
101740,98750,60
101741,98751,17
101742,98752,148
101743,98753,10
101744,98754,43
101745,98755,10
101746,98756,95
101747,98757,45
101748,98758,111
101749,98759,86
101750,98760,128
101751,98761,95
101752,98762,45
101753,98763,47
101754,98764,48
101755,98765,47
101756,98766,45
101757,98767,981
101758,98767,208
101759,98768,95
101760,98769,45
101761,98770,47
101762,98771,370
101763,98772,77
101764,98773,77
101765,98774,95
101766,98775,95
101767,98776,5
101768,98777,77
101769,98778,7
101770,98779,7
101771,98780,45
101772,98781,7
101773,98782,77
101774,98783,42
101775,98784,576
101776,98784,95
101777,98785,10
101778,98786,360
101779,98787,37
101780,98788,37
101781,98789,14
101782,98790,36
101783,98791,4
101784,98792,4
101785,98793,60
101786,98794,60
101787,98795,13
101788,98796,60
101789,98797,117
101790,98798,37
101791,98799,37
101792,98800,145
101793,98801,128
101794,98802,145
101795,98803,145
101796,98804,88
101797,98805,17
101798,98806,17
101799,98807,47
101800,98808,16
101801,98809,95
101802,98810,5
101803,98811,95
101804,98812,9
101805,98813,5
101806,98814,102
101807,98815,141
101808,98816,95
101809,98817,47
101810,98818,95
101811,98819,95
101812,98820,95
101813,98821,5
101814,98822,5
101815,98823,111
101816,98824,5
101817,98825,45
101818,98826,206
101819,98827,95
101820,98828,17
101821,98829,405
101822,98830,7
101823,98831,86
101824,98832,17
101825,98833,229
101826,98834,47
101827,98835,13
101828,98836,5
101829,98837,5
101830,98838,220
101831,98839,220
101832,98840,220
101833,98841,220
101834,98842,220
101835,98843,220
101836,98844,220
101837,98845,220
101838,98846,220
101839,98847,220
101840,98848,80
101841,98849,52
101842,98850,5
101843,98851,17
101844,98852,80
101845,98853,8
101846,98854,60
101847,98855,25
101848,98856,115
101849,98857,29
101850,98858,29
101851,98859,29
101852,98860,29
101853,98861,95
101854,98862,16
101855,98863,16
101856,98864,16
101857,98865,16
101858,98866,185
101859,98867,17
101860,98868,316
101861,98869,15
101862,98870,60
101863,98871,17
101864,98872,43
101865,98873,9
101866,98874,95
101867,98875,47
101868,98876,95
101869,98877,45
101870,98878,45
101871,98879,95
101872,98880,45
101873,98881,95
101874,98882,191
101875,98883,6
101876,98884,17
101877,98885,54
101878,98886,95
101879,98887,45
101880,98888,6
101881,98889,6
101882,98890,2
101883,98891,6
101884,98892,6
101885,98893,6
101886,98894,6
101887,98895,6
101888,98896,6
101889,98897,6
101890,98898,6
101891,98899,148
101892,98900,6
101893,98901,2
101894,98902,5
101895,98903,80
101896,98904,86
101897,98905,17
101898,98906,48
101899,98907,79
101900,98908,17
101901,98909,215
101902,98910,22
101903,98911,60
101904,98912,60
101905,98913,60
101906,98914,60
101907,98915,45
101908,98916,725
101909,98916,502
101910,98917,10
101911,98918,102
101912,98919,25
101913,98920,102
101914,98921,47
101915,98922,22
101916,98923,45
101917,98924,128
101918,98925,17
101919,98926,5
101920,98927,95
101921,98928,10
101922,98929,78
101923,98930,138
101924,98931,7
101925,98932,6
101926,98933,43
101927,98934,30
101928,98935,77
101929,98936,5
101930,98937,152
101931,98938,78
101932,98939,78
101933,98940,78
101934,98941,78
101935,98942,10
101936,98943,220
101937,98944,114
101938,98945,6
101939,98946,6
101940,98947,6
101941,98948,7
101942,98949,2
101943,98950,43
101944,98950,79
101945,98951,45
101946,98952,258
101947,98953,78
101948,98954,7
101949,98955,54
101950,98956,77
101951,98957,4
101952,98958,10
101953,98959,30
101954,98960,14
101955,98961,41
101956,98962,14
101957,98963,63
101958,98964,63
101959,98965,38
101960,98966,14
101961,98967,37
101962,98968,37
101963,98969,37
101964,98970,37
101965,98971,37
101966,98972,38
101967,98973,37
101968,98974,37
101969,98975,15
101970,98976,67
101971,98977,16
101972,98978,14
101973,98979,14
101974,98980,14
101975,98981,215
101976,98982,215
101977,98983,152
101978,98984,248
101979,98985,86
101980,98986,2
101981,98987,86
101982,98988,6
101983,98989,6
101984,98990,130
101985,98991,30
101986,98992,24
101987,98993,47
101988,98994,25
101989,98995,86
101990,98996,2
101991,98997,2
101992,98998,2
101993,98999,2
101994,99000,2
101995,99001,2
101996,99002,2
101997,99003,7
101998,99004,7
101999,99005,2
102000,99006,2
102001,99007,2
102002,99008,2
102003,99009,388
102004,99010,2
102005,99011,7
102006,99012,2
102007,99013,86
102008,99014,337
102009,99015,2
102010,99016,2
102011,99017,2
102012,99018,2
102013,99019,2
102014,99020,5
102015,99021,2
102016,99022,2
102017,99023,2
102018,99024,2
102019,99025,2
102020,99026,2
102021,99027,2
102022,99028,2
102023,99029,2
102024,99030,2
102025,99031,2
102026,99032,2
102027,99033,2
102028,99034,2
102029,99035,2
102030,99036,2
102031,99037,7
102032,99038,7
102033,99039,2
102034,99040,2
102035,99041,7
102036,99042,2
102037,99043,2
102038,99044,39
102039,99045,220
102040,99046,220
102041,99047,220
102042,99048,220
102043,99049,199
102044,99050,24
102045,99051,37
102046,99052,37
102047,99053,37
102048,99054,37
102049,99055,8
102050,99056,8
102051,99057,32
102052,99058,95
102053,99059,30
102054,99060,21
102055,99061,132
102056,99062,60
102057,99063,6
102058,99064,15
102059,99065,21
102060,99066,30
102061,99067,21
102062,99068,5
102063,99069,77
102064,99069,5
102065,99070,77
102066,99071,77
102067,99072,6
102068,99073,6
102069,99074,185
102070,99075,98
102071,99076,17
102072,99077,30
102073,99078,21
102074,99079,37
102075,99080,60
102076,99081,70
102077,99082,102
102078,99083,223
102079,99084,102
102080,99085,184
102081,99086,184
102082,99087,184
102083,99088,95
102084,99089,95
102085,99090,207
102086,99091,106
102087,99092,10
102088,99093,8
102089,99093,17
102090,99094,43
102091,99095,148
102092,99096,7
102093,99097,78
102094,99098,10
102095,99099,2
102096,99100,79
102097,99101,5
102098,99101,926
102099,99102,43
102100,99103,60
102101,99104,184
102102,99105,13
102103,99106,220
102104,99107,14
102105,99108,368
102106,99109,184
102107,99110,184
102108,99111,43
102109,99112,43
102110,99113,32
102111,99114,19
102112,99115,107
102113,99116,5
102114,99117,117
102115,99118,88
102116,99119,88
102117,99120,88
102118,99121,88
102119,99122,45
102120,99123,184
102121,99124,95
102122,99124,763
102123,99125,949
102124,99126,220
102125,99127,220
102126,99128,220
102127,99129,220
102128,99130,45
102129,99131,161
102130,99132,78
102131,99133,111
102132,99134,141
102133,99135,6
102134,99136,6
102135,99137,45
102136,99138,6
102137,99139,6
102138,99140,148
102139,99141,290
102140,99142,290
102141,99143,287
102142,99144,43
102143,99145,147
102144,99146,43
102145,99147,148
102146,99148,67
102147,99149,5
102148,99150,5
102149,99151,148
102150,99152,43
102151,99153,125
102152,99154,148
102153,99155,148
102154,99156,148
102155,99157,9
102156,99158,98
102157,99159,43
102158,99160,79
102159,99161,43
102160,99162,6
102161,99163,6
102162,99164,6
102163,99165,43
102164,99166,79
102165,99167,13
102166,99168,148
102167,99169,10
102168,99170,78
102169,99171,278
102170,99172,7
102171,99173,148
102172,99174,308
102173,99174,79
102174,99175,43
102175,99176,132
102176,99177,132
102177,99178,132
102178,99179,147
102179,99180,79
102180,99181,43
102181,99182,98
102182,99183,6
102183,99184,6
102184,99185,6
102185,99186,6
102186,99187,148
102187,99188,17
102188,99189,6
102189,99190,86
102190,99191,45
102191,99192,6
102192,99193,6
102193,99194,6
102194,99195,10
102195,99196,17
102196,99197,17
102197,99198,17
102198,99199,10
102199,99200,10
102200,99201,1122
102201,99202,17
102202,99203,220
102203,99204,220
102204,99205,81
102205,99206,146
102206,99207,146
102207,99208,60
102208,99209,10
102209,99210,78
102210,99211,138
102211,99212,220
102212,99213,4
102213,99214,408
102214,99215,17
102215,99216,48
102216,99217,45
102217,99218,4
102218,99219,81
102219,99220,10
102220,99221,95
102221,99222,6
102222,99223,6
102223,99224,73
102224,99224,21
102225,99225,54
102226,99226,199
102227,99227,2
102228,99228,207
102229,99229,106
102230,99230,220
102231,99231,10
102232,99232,199
102233,99233,10
102234,99234,10
102235,99235,146
102236,99236,106
102237,99237,199
102238,99238,145
102239,99239,145
102240,99240,95
102241,99241,95
102242,99242,137
102243,99243,95
102244,99244,95
102245,99245,421
102246,99246,5
102247,99247,22
102248,99248,95
102249,99249,95
102250,99250,209
102251,99251,96
102252,99252,5
102253,99253,80
102254,99254,5
102255,99255,95
102256,99256,77
102257,99257,117
102258,99258,13
102259,99259,14
102260,99260,21
102261,99261,16
102262,99262,16
102263,99263,16
102264,99264,21
102265,99265,30
102266,99266,16
102267,99267,58
102268,99268,16
102269,99269,4
102270,99270,10
102271,99271,60
102272,99272,10
102273,99273,5
102274,99273,166
102275,99273,165
102276,99274,48
102277,99274,1088
102278,99275,77
102279,99276,45
102280,99277,81
102281,99278,5
102282,99279,54
102283,99280,209
102284,99281,10
102285,99282,54
102286,99283,10
102287,99284,47
102288,99285,5
102289,99286,95
102290,99287,5
102291,99288,188
102292,99289,37
102293,99290,37
102294,99291,37
102295,99292,220
102296,99293,220
102297,99294,220
102298,99295,220
102299,99296,220
102300,99297,152
102301,99298,67
102302,99299,220
102303,99300,42
102304,99301,220
102305,99302,21
102306,99303,101
102307,99304,21
102308,99305,1123
102309,99306,106
102310,99307,130
102311,99308,1124
102312,99309,21
102313,99310,101
102314,99311,30
102315,99312,106
102316,99313,207
102317,99314,106
102318,99315,207
102319,99316,30
102320,99317,37
102321,99318,134
102322,99319,152
102323,99320,152
102324,99321,207
102325,99322,30
102326,99323,29
102327,99324,29
102328,99325,8
102329,99326,94
102330,99327,207
102331,99328,30
102332,99329,83
102333,99330,21
102334,99331,134
102335,99332,10
102336,99333,17
102337,99334,17
102338,99335,207
102339,99335,107
102340,99336,215
102341,99337,274
102342,99337,191
102343,99338,207
102344,99339,191
102345,99339,215
102346,99340,207
102347,99341,7
102348,99342,17
